# Region type : patch velocity_inlet
# Faces       : 1888
# Area        : 4.314365e-03
# Scale factor: 1.000000e+00
# Time        	sum(phi)
3285          	-4.314365e-03
3286          	-4.314365e-03
3287          	-4.314365e-03
3288          	-4.314365e-03
3289          	-4.314365e-03
3290          	-4.314365e-03
3291          	-4.314365e-03
3292          	-4.314365e-03
3293          	-4.314365e-03
3294          	-4.314365e-03
3295          	-4.314365e-03
3296          	-4.314365e-03
3297          	-4.314365e-03
3298          	-4.314365e-03
3299          	-4.314365e-03
3300          	-4.314365e-03
3301          	-4.314365e-03
3302          	-4.314365e-03
3303          	-4.314365e-03
3304          	-4.314365e-03
3305          	-4.314365e-03
3306          	-4.314365e-03
3307          	-4.314365e-03
3308          	-4.314365e-03
3309          	-4.314365e-03
3310          	-4.314365e-03
3311          	-4.314365e-03
3312          	-4.314365e-03
3313          	-4.314365e-03
3314          	-4.314365e-03
3315          	-4.314365e-03
3316          	-4.314365e-03
3317          	-4.314365e-03
3318          	-4.314365e-03
3319          	-4.314365e-03
3320          	-4.314365e-03
3321          	-4.314365e-03
3322          	-4.314365e-03
3323          	-4.314365e-03
3324          	-4.314365e-03
3325          	-4.314365e-03
3326          	-4.314365e-03
3327          	-4.314365e-03
3328          	-4.314365e-03
3329          	-4.314365e-03
3330          	-4.314365e-03
3331          	-4.314365e-03
3332          	-4.314365e-03
3333          	-4.314365e-03
3334          	-4.314365e-03
3335          	-4.314365e-03
3336          	-4.314365e-03
3337          	-4.314365e-03
3338          	-4.314365e-03
3339          	-4.314365e-03
3340          	-4.314365e-03
3341          	-4.314365e-03
3342          	-4.314365e-03
3343          	-4.314365e-03
3344          	-4.314365e-03
3345          	-4.314365e-03
3346          	-4.314365e-03
3347          	-4.314365e-03
3348          	-4.314365e-03
3349          	-4.314365e-03
3350          	-4.314365e-03
3351          	-4.314365e-03
3352          	-4.314365e-03
3353          	-4.314365e-03
3354          	-4.314365e-03
3355          	-4.314365e-03
3356          	-4.314365e-03
3357          	-4.314365e-03
3358          	-4.314365e-03
3359          	-4.314365e-03
3360          	-4.314365e-03
3361          	-4.314365e-03
3362          	-4.314365e-03
3363          	-4.314365e-03
3364          	-4.314365e-03
3365          	-4.314365e-03
3366          	-4.314365e-03
3367          	-4.314365e-03
3368          	-4.314365e-03
3369          	-4.314365e-03
3370          	-4.314365e-03
3371          	-4.314365e-03
3372          	-4.314365e-03
3373          	-4.314365e-03
3374          	-4.314365e-03
3375          	-4.314365e-03
3376          	-4.314365e-03
3377          	-4.314365e-03
3378          	-4.314365e-03
3379          	-4.314365e-03
3380          	-4.314365e-03
3381          	-4.314365e-03
3382          	-4.314365e-03
3383          	-4.314365e-03
3384          	-4.314365e-03
3385          	-4.314365e-03
3386          	-4.314365e-03
3387          	-4.314365e-03
3388          	-4.314365e-03
3389          	-4.314365e-03
3390          	-4.314365e-03
3391          	-4.314365e-03
3392          	-4.314365e-03
3393          	-4.314365e-03
3394          	-4.314365e-03
3395          	-4.314365e-03
3396          	-4.314365e-03
3397          	-4.314365e-03
3398          	-4.314365e-03
3399          	-4.314365e-03
3400          	-4.314365e-03
3401          	-4.314365e-03
3402          	-4.314365e-03
3403          	-4.314365e-03
3404          	-4.314365e-03
3405          	-4.314365e-03
3406          	-4.314365e-03
3407          	-4.314365e-03
3408          	-4.314365e-03
3409          	-4.314365e-03
3410          	-4.314365e-03
3411          	-4.314365e-03
3412          	-4.314365e-03
3413          	-4.314365e-03
3414          	-4.314365e-03
3415          	-4.314365e-03
3416          	-4.314365e-03
3417          	-4.314365e-03
3418          	-4.314365e-03
3419          	-4.314365e-03
3420          	-4.314365e-03
3421          	-4.314365e-03
3422          	-4.314365e-03
3423          	-4.314365e-03
3424          	-4.314365e-03
3425          	-4.314365e-03
3426          	-4.314365e-03
3427          	-4.314365e-03
3428          	-4.314365e-03
3429          	-4.314365e-03
3430          	-4.314365e-03
3431          	-4.314365e-03
3432          	-4.314365e-03
3433          	-4.314365e-03
3434          	-4.314365e-03
3435          	-4.314365e-03
3436          	-4.314365e-03
3437          	-4.314365e-03
3438          	-4.314365e-03
3439          	-4.314365e-03
3440          	-4.314365e-03
3441          	-4.314365e-03
3442          	-4.314365e-03
3443          	-4.314365e-03
3444          	-4.314365e-03
3445          	-4.314365e-03
3446          	-4.314365e-03
3447          	-4.314365e-03
3448          	-4.314365e-03
3449          	-4.314365e-03
3450          	-4.314365e-03
3451          	-4.314365e-03
3452          	-4.314365e-03
3453          	-4.314365e-03
3454          	-4.314365e-03
3455          	-4.314365e-03
3456          	-4.314365e-03
3457          	-4.314365e-03
3458          	-4.314365e-03
3459          	-4.314365e-03
3460          	-4.314365e-03
3461          	-4.314365e-03
3462          	-4.314365e-03
3463          	-4.314365e-03
3464          	-4.314365e-03
3465          	-4.314365e-03
3466          	-4.314365e-03
3467          	-4.314365e-03
3468          	-4.314365e-03
3469          	-4.314365e-03
3470          	-4.314365e-03
3471          	-4.314365e-03
3472          	-4.314365e-03
3473          	-4.314365e-03
3474          	-4.314365e-03
3475          	-4.314365e-03
3476          	-4.314365e-03
3477          	-4.314365e-03
3478          	-4.314365e-03
3479          	-4.314365e-03
3480          	-4.314365e-03
3481          	-4.314365e-03
3482          	-4.314365e-03
3483          	-4.314365e-03
3484          	-4.314365e-03
3485          	-4.314365e-03
3486          	-4.314365e-03
3487          	-4.314365e-03
3488          	-4.314365e-03
3489          	-4.314365e-03
3490          	-4.314365e-03
3491          	-4.314365e-03
3492          	-4.314365e-03
3493          	-4.314365e-03
3494          	-4.314365e-03
3495          	-4.314365e-03
3496          	-4.314365e-03
3497          	-4.314365e-03
3498          	-4.314365e-03
3499          	-4.314365e-03
3500          	-4.314365e-03
3501          	-4.314365e-03
3502          	-4.314365e-03
3503          	-4.314365e-03
3504          	-4.314365e-03
3505          	-4.314365e-03
3506          	-4.314365e-03
3507          	-4.314365e-03
3508          	-4.314365e-03
3509          	-4.314365e-03
3510          	-4.314365e-03
3511          	-4.314365e-03
3512          	-4.314365e-03
3513          	-4.314365e-03
3514          	-4.314365e-03
3515          	-4.314365e-03
3516          	-4.314365e-03
3517          	-4.314365e-03
3518          	-4.314365e-03
3519          	-4.314365e-03
3520          	-4.314365e-03
3521          	-4.314365e-03
3522          	-4.314365e-03
3523          	-4.314365e-03
3524          	-4.314365e-03
3525          	-4.314365e-03
3526          	-4.314365e-03
3527          	-4.314365e-03
3528          	-4.314365e-03
3529          	-4.314365e-03
3530          	-4.314365e-03
3531          	-4.314365e-03
3532          	-4.314365e-03
3533          	-4.314365e-03
3534          	-4.314365e-03
3535          	-4.314365e-03
3536          	-4.314365e-03
3537          	-4.314365e-03
3538          	-4.314365e-03
3539          	-4.314365e-03
3540          	-4.314365e-03
3541          	-4.314365e-03
3542          	-4.314365e-03
3543          	-4.314365e-03
3544          	-4.314365e-03
3545          	-4.314365e-03
3546          	-4.314365e-03
3547          	-4.314365e-03
3548          	-4.314365e-03
3549          	-4.314365e-03
3550          	-4.314365e-03
3551          	-4.314365e-03
3552          	-4.314365e-03
3553          	-4.314365e-03
3554          	-4.314365e-03
3555          	-4.314365e-03
3556          	-4.314365e-03
3557          	-4.314365e-03
3558          	-4.314365e-03
3559          	-4.314365e-03
3560          	-4.314365e-03
3561          	-4.314365e-03
3562          	-4.314365e-03
3563          	-4.314365e-03
3564          	-4.314365e-03
3565          	-4.314365e-03
3566          	-4.314365e-03
3567          	-4.314365e-03
3568          	-4.314365e-03
3569          	-4.314365e-03
3570          	-4.314365e-03
3571          	-4.314365e-03
3572          	-4.314365e-03
3573          	-4.314365e-03
3574          	-4.314365e-03
3575          	-4.314365e-03
3576          	-4.314365e-03
3577          	-4.314365e-03
3578          	-4.314365e-03
3579          	-4.314365e-03
3580          	-4.314365e-03
3581          	-4.314365e-03
3582          	-4.314365e-03
3583          	-4.314365e-03
3584          	-4.314365e-03
3585          	-4.314365e-03
3586          	-4.314365e-03
3587          	-4.314365e-03
3588          	-4.314365e-03
3589          	-4.314365e-03
3590          	-4.314365e-03
3591          	-4.314365e-03
3592          	-4.314365e-03
3593          	-4.314365e-03
3594          	-4.314365e-03
3595          	-4.314365e-03
3596          	-4.314365e-03
3597          	-4.314365e-03
3598          	-4.314365e-03
3599          	-4.314365e-03
3600          	-4.314365e-03
3601          	-4.314365e-03
3602          	-4.314365e-03
3603          	-4.314365e-03
3604          	-4.314365e-03
3605          	-4.314365e-03
3606          	-4.314365e-03
3607          	-4.314365e-03
3608          	-4.314365e-03
3609          	-4.314365e-03
3610          	-4.314365e-03
3611          	-4.314365e-03
3612          	-4.314365e-03
3613          	-4.314365e-03
3614          	-4.314365e-03
3615          	-4.314365e-03
3616          	-4.314365e-03
3617          	-4.314365e-03
3618          	-4.314365e-03
3619          	-4.314365e-03
3620          	-4.314365e-03
3621          	-4.314365e-03
3622          	-4.314365e-03
3623          	-4.314365e-03
3624          	-4.314365e-03
3625          	-4.314365e-03
3626          	-4.314365e-03
3627          	-4.314365e-03
3628          	-4.314365e-03
3629          	-4.314365e-03
3630          	-4.314365e-03
3631          	-4.314365e-03
3632          	-4.314365e-03
3633          	-4.314365e-03
3634          	-4.314365e-03
3635          	-4.314365e-03
3636          	-4.314365e-03
3637          	-4.314365e-03
3638          	-4.314365e-03
3639          	-4.314365e-03
3640          	-4.314365e-03
3641          	-4.314365e-03
3642          	-4.314365e-03
3643          	-4.314365e-03
3644          	-4.314365e-03
3645          	-4.314365e-03
3646          	-4.314365e-03
3647          	-4.314365e-03
3648          	-4.314365e-03
3649          	-4.314365e-03
3650          	-4.314365e-03
3651          	-4.314365e-03
3652          	-4.314365e-03
3653          	-4.314365e-03
3654          	-4.314365e-03
3655          	-4.314365e-03
3656          	-4.314365e-03
3657          	-4.314365e-03
3658          	-4.314365e-03
3659          	-4.314365e-03
3660          	-4.314365e-03
3661          	-4.314365e-03
3662          	-4.314365e-03
3663          	-4.314365e-03
3664          	-4.314365e-03
3665          	-4.314365e-03
3666          	-4.314365e-03
3667          	-4.314365e-03
3668          	-4.314365e-03
3669          	-4.314365e-03
3670          	-4.314365e-03
3671          	-4.314365e-03
3672          	-4.314365e-03
3673          	-4.314365e-03
3674          	-4.314365e-03
3675          	-4.314365e-03
3676          	-4.314365e-03
3677          	-4.314365e-03
3678          	-4.314365e-03
3679          	-4.314365e-03
3680          	-4.314365e-03
3681          	-4.314365e-03
3682          	-4.314365e-03
3683          	-4.314365e-03
3684          	-4.314365e-03
3685          	-4.314365e-03
3686          	-4.314365e-03
3687          	-4.314365e-03
3688          	-4.314365e-03
3689          	-4.314365e-03
3690          	-4.314365e-03
3691          	-4.314365e-03
3692          	-4.314365e-03
3693          	-4.314365e-03
3694          	-4.314365e-03
3695          	-4.314365e-03
3696          	-4.314365e-03
3697          	-4.314365e-03
3698          	-4.314365e-03
3699          	-4.314365e-03
3700          	-4.314365e-03
3701          	-4.314365e-03
3702          	-4.314365e-03
3703          	-4.314365e-03
3704          	-4.314365e-03
3705          	-4.314365e-03
3706          	-4.314365e-03
3707          	-4.314365e-03
3708          	-4.314365e-03
3709          	-4.314365e-03
3710          	-4.314365e-03
3711          	-4.314365e-03
3712          	-4.314365e-03
3713          	-4.314365e-03
3714          	-4.314365e-03
3715          	-4.314365e-03
3716          	-4.314365e-03
3717          	-4.314365e-03
3718          	-4.314365e-03
3719          	-4.314365e-03
3720          	-4.314365e-03
3721          	-4.314365e-03
3722          	-4.314365e-03
3723          	-4.314365e-03
3724          	-4.314365e-03
3725          	-4.314365e-03
3726          	-4.314365e-03
3727          	-4.314365e-03
3728          	-4.314365e-03
3729          	-4.314365e-03
3730          	-4.314365e-03
3731          	-4.314365e-03
3732          	-4.314365e-03
3733          	-4.314365e-03
3734          	-4.314365e-03
3735          	-4.314365e-03
3736          	-4.314365e-03
3737          	-4.314365e-03
3738          	-4.314365e-03
3739          	-4.314365e-03
3740          	-4.314365e-03
3741          	-4.314365e-03
3742          	-4.314365e-03
3743          	-4.314365e-03
3744          	-4.314365e-03
3745          	-4.314365e-03
3746          	-4.314365e-03
3747          	-4.314365e-03
3748          	-4.314365e-03
3749          	-4.314365e-03
3750          	-4.314365e-03
3751          	-4.314365e-03
3752          	-4.314365e-03
3753          	-4.314365e-03
3754          	-4.314365e-03
3755          	-4.314365e-03
3756          	-4.314365e-03
3757          	-4.314365e-03
3758          	-4.314365e-03
3759          	-4.314365e-03
3760          	-4.314365e-03
3761          	-4.314365e-03
3762          	-4.314365e-03
3763          	-4.314365e-03
3764          	-4.314365e-03
3765          	-4.314365e-03
